scorer,Hit,Hit,Hit,Hit,Hit,Hit,Hit,Hit,Hit,Hit,Hit,Hit
labeled-data/sub1_5m/img0831.png,385.8170341517702,150.0651526744105,404.5135633303193,201.48060791542048,411.05734854281144,252.89606315643044,,,245.5930653126522,185.5885581136538,285.7906030465327,151.93480559226543
labeled-data/sub1_5m/img0832.png,379.273248939278,144.4561939208458,407.3180427071016,205.21991375113032,411.9921750017389,245.41745148501082,,,247.4627182305071,183.71890519579887,289.52990888224247,150.999979133338
labeled-data/sub1_5m/img0833.png,378.3384224803506,145.39102037977324,403.57873687139175,205.21991375113032,415.7314808374487,244.48262502608338,,,249.33237114836197,187.45821103150865,292.3343882590248,147.26067329762816
labeled-data/sub1_5m/img0834.png,375.5339431035682,148.1954997565556,408.25286916602903,204.28508729220283,411.05734854281144,243.5477985671559,,,245.5930653126522,187.45821103150865,287.6602559643876,150.999979133338
labeled-data/sub1_5m/img0835.png,375.5339431035682,144.4561939208458,407.3180427071016,202.41543437434797,412.9270014606663,245.41745148501082,,,247.4627182305071,184.6537316547263,291.3995618000974,150.0651526744105
labeled-data/sub1_5m/img0836.png,379.273248939278,146.32584683870073,408.25286916602903,196.8064756207832,409.1876956249566,248.22193086179317,,,239.98410655908748,181.84925227794395,282.05129721082284,151.93480559226543
labeled-data/sub1_5m/img0837.png,376.46876956249565,144.4561939208458,402.6439104124643,197.7413020797107,410.122522083884,249.15675732072066,,,243.72341239479726,184.6537316547263,286.7254295054601,150.0651526744105
labeled-data/sub1_5m/img0838.png,376.46876956249565,145.39102037977324,411.9921750017389,200.54578145649305,413.86182791959374,253.83088961535788,,,247.4627182305071,179.97959936008903,291.3995618000974,153.80445851012036
labeled-data/sub1_5m/img0839.png,381.1429018571329,148.1954997565556,405.44838978924673,202.41543437434797,411.9921750017389,252.89606315643044,,,244.6582388537247,180.91442581901651,285.7906030465327,156.6089378869027
labeled-data/sub1_5m/img0840.png,376.46876956249565,147.26067329762816,406.38321624817416,206.15474021005775,410.122522083884,250.0915837796481,,,245.5930653126522,187.45821103150865,277.37716491618556,161.28307018153998
labeled-data/sub1_5m/img0841.png,374.59911664464073,147.26067329762816,409.1876956249566,200.54578145649305,411.9921750017389,248.22193086179317,,,239.98410655908748,188.39303749043614,288.59508242331503,152.86963205119287
labeled-data/sub1_5m/img0842.png,375.5339431035682,142.58654100299088,407.3180427071016,204.28508729220283,412.9270014606663,244.48262502608338,,,240.9189330180149,187.45821103150865,284.8557765876052,160.3482437226125
labeled-data/sub1_5m/img0843.png,370.85981080893094,142.58654100299088,407.3180427071016,199.61095499756556,414.7966543785213,248.22193086179317,,,239.98410655908748,189.32786394936358,287.6602559643876,159.41341726368506
labeled-data/sub1_5m/img0844.png,379.273248939278,149.13032621548308,409.1876956249566,202.41543437434797,411.9921750017389,243.5477985671559,,,243.72341239479726,180.91442581901651,287.6602559643876,160.3482437226125
labeled-data/sub1_5m/img0845.png,378.3384224803506,147.26067329762816,405.44838978924673,205.21991375113032,411.9921750017389,244.48262502608338,,,246.52789177157962,182.78407873687144,283.92095012867776,148.1954997565556
labeled-data/sub1_5m/img0846.png,377.4035960214231,143.52136746191837,403.57873687139175,202.41543437434797,413.86182791959374,246.35227794393825,,,239.04928010016,179.97959936008903,283.92095012867776,146.32584683870073
labeled-data/sub1_5m/img0847.png,381.1429018571329,147.26067329762816,404.5135633303193,204.28508729220283,413.86182791959374,252.89606315643044,,,251.2020240662169,167.82685539403212,281.1164707518954,139.78206162620853
labeled-data/sub1_5m/img0848.png,379.273248939278,144.4561939208458,409.1876956249566,198.67612853863812,412.9270014606663,248.22193086179317,,,250.26719760728946,173.4358141475969,282.9861236697503,136.0427557904987
labeled-data/sub1_5m/img0849.png,376.46876956249565,150.999979133338,406.38321624817416,204.28508729220283,411.9921750017389,244.48262502608338,,,249.33237114836197,163.1527230993949,285.7906030465327,131.36862349586147
labeled-data/sub1_5m/img0850.png,378.3384224803506,147.26067329762816,404.5135633303193,205.21991375113032,410.122522083884,247.28710440286574,,,254.00650344299925,162.21789664046742,297.0085205536621,130.43379703693398
labeled-data/sub1_5m/img0851.png,375.5339431035682,148.1954997565556,403.57873687139175,198.67612853863812,411.05734854281144,238.87366627251862,,,255.87615636085417,156.6089378869027,294.20404117687974,118.28105307087708
labeled-data/sub1_5m/img0852.png,377.4035960214231,144.4561939208458,406.38321624817416,204.28508729220283,408.25286916602903,247.28710440286574,,,259.61546219656395,140.71688808513596,298.878173471517,113.6069207762398
labeled-data/sub1_5m/img0853.png,375.5339431035682,148.1954997565556,405.44838978924673,205.21991375113032,409.1876956249566,242.61297210822846,,,253.07167698407181,138.8472351672811,297.0085205536621,109.86761494053002
labeled-data/sub1_5m/img0854.png,372.7294637267858,146.32584683870073,408.25286916602903,197.7413020797107,412.9270014606663,247.28710440286574,,,254.00650344299925,130.43379703693398,312.90057035542884,107.9979620226751
labeled-data/sub1_5m/img0855.png,375.5339431035682,150.0651526744105,405.44838978924673,202.41543437434797,409.1876956249566,250.0915837796481,,,255.87615636085417,122.95518536551435,317.57470265006606,105.19348264589274
labeled-data/sub1_5m/img0856.png,376.46876956249565,148.1954997565556,406.38321624817416,204.28508729220283,409.1876956249566,243.5477985671559,,,260.55028865549144,121.08553244765943,313.8353968143563,106.12830910482018
labeled-data/sub1_5m/img0857.png,378.3384224803506,150.999979133338,411.05734854281144,198.67612853863812,408.25286916602903,255.7005425332128,,,259.61546219656395,120.150705988732,311.96574389650135,110.80244139945745
labeled-data/sub1_5m/img0858.png,374.59911664464073,140.71688808513596,411.9921750017389,202.41543437434797,408.25286916602903,255.7005425332128,,,253.07167698407181,115.47657369409472,310.09609097864643,108.93278848160253
labeled-data/sub1_5m/img0859.png,373.6642901857133,139.78206162620853,409.1876956249566,203.3502608332754,408.25286916602903,251.02641023857552,,,247.4627182305071,115.47657369409472,302.61747930722686,110.80244139945745
labeled-data/sub1_5m/img0860.png,377.4035960214231,149.13032621548308,410.122522083884,202.41543437434797,404.5135633303193,251.961236697503,,,249.33237114836197,114.54174723516729,302.61747930722686,99.58452389232804
labeled-data/sub1_5m/img0861.png,377.4035960214231,149.13032621548308,405.44838978924673,200.54578145649305,409.1876956249566,248.22193086179317,,,248.39754468943454,107.9979620226751,297.0085205536621,94.91039159769076
labeled-data/sub1_5m/img0862.png,374.59911664464073,140.71688808513596,403.57873687139175,200.54578145649305,403.57873687139175,251.02641023857552,,,243.72341239479726,103.32382972803782,295.13886763580723,82.75764763163386
labeled-data/sub1_5m/img0863.png,376.46876956249565,145.39102037977324,409.1876956249566,200.54578145649305,408.25286916602903,254.76571607428536,,,236.24480072337764,109.86761494053002,284.8557765876052,90.23625930305349
labeled-data/sub1_5m/img0864.png,372.7294637267858,141.65171454406345,401.7090839535369,196.8064756207832,407.3180427071016,251.961236697503,,,237.17962718230507,109.86761494053002,286.7254295054601,84.62730054948878
labeled-data/sub1_5m/img0865.png,369.92498435000346,141.65171454406345,408.25286916602903,198.67612853863812,410.122522083884,248.22193086179317,,,229.70101551088544,109.86761494053002,285.7906030465327,83.69247409056129
labeled-data/sub1_5m/img0866.png,377.4035960214231,142.58654100299088,405.44838978924673,200.54578145649305,409.1876956249566,251.02641023857552,282.05129721082284,132.3034499547889,234.37514780552272,118.28105307087708,282.05129721082284,86.49695346734364
labeled-data/sub1_5m/img0867.png,375.5339431035682,137.9124087083536,406.38321624817416,194.00199624400085,403.57873687139175,243.5477985671559,270.8333797036934,138.8472351672811,237.17962718230507,117.34622661194965,271.76820616262086,79.9531682548515
labeled-data/sub1_5m/img0868.png,375.5339431035682,142.58654100299088,406.38321624817416,200.54578145649305,410.122522083884,252.89606315643044,277.37716491618556,150.0651526744105,235.3099742644502,118.28105307087708,254.00650344299925,65.93077137093962
labeled-data/sub1_5m/img0869.png,368.990157891076,141.65171454406345,406.38321624817416,201.48060791542048,405.44838978924673,248.22193086179317,272.70303262154835,139.78206162620853,223.1572302983933,108.93278848160253,245.5930653126522,62.191465535229895
labeled-data/sub1_5m/img0870.png,368.990157891076,142.58654100299088,403.57873687139175,196.8064756207832,406.38321624817416,247.28710440286574,265.2244209501287,149.13032621548308,221.28757738053838,112.67209431731237,244.6582388537247,59.386986158447485
labeled-data/sub1_5m/img0871.png,366.18567851429367,139.78206162620853,405.44838978924673,204.28508729220283,410.122522083884,252.89606315643044,267.0940738679836,152.86963205119287,211.0044863323364,110.80244139945745,239.98410655908748,57.51733324059262
labeled-data/sub1_5m/img0872.png,371.7946372678584,141.65171454406345,405.44838978924673,196.8064756207832,404.5135633303193,247.28710440286574,263.3547680322738,144.4561939208458,214.74379216804618,117.34622661194965,238.11445364123256,64.99594491201219
labeled-data/sub1_5m/img0873.png,375.5339431035682,136.0427557904987,397.0349516588996,196.8064756207832,409.1876956249566,237.9388398135912,265.2244209501287,143.52136746191837,215.67861862697367,118.28105307087708,226.8965361341031,58.45215969952005
labeled-data/sub1_5m/img0874.png,368.990157891076,138.8472351672811,402.6439104124643,199.61095499756556,407.3180427071016,252.89606315643044,262.4199415733463,140.71688808513596,217.5482715448286,121.08553244765943,229.70101551088544,57.51733324059262
labeled-data/sub1_5m/img0875.png,368.990157891076,146.32584683870073,400.77425749460946,196.8064756207832,411.05734854281144,250.0915837796481,263.3547680322738,153.80445851012036,216.6134450859011,124.82483828336927,218.48309800375603,66.86559782986717
labeled-data/sub1_5m/img0876.png,377.4035960214231,137.9124087083536,404.5135633303193,194.00199624400085,411.05734854281144,247.28710440286574,269.89855324476594,137.9124087083536,214.74379216804618,123.89001182444184,226.8965361341031,63.12629199415733
labeled-data/sub1_5m/img0877.png,373.6642901857133,143.52136746191837,400.77425749460946,199.61095499756556,411.9921750017389,253.83088961535788,263.3547680322738,147.26067329762816,211.0044863323364,118.28105307087708,220.35275092161095,59.386986158447485
labeled-data/sub1_5m/img0878.png,370.85981080893094,142.58654100299088,400.77425749460946,195.87164916185577,408.25286916602903,236.06918689573627,263.3547680322738,137.9124087083536,213.80896570911875,121.08553244765943,221.28757738053838,64.06111845308476
labeled-data/sub1_5m/img0879.png,371.7946372678584,141.65171454406345,402.6439104124643,201.48060791542048,412.9270014606663,247.28710440286574,271.76820616262086,150.999979133338,215.67861862697367,122.02035890658692,217.5482715448286,60.32181261737492
labeled-data/sub1_5m/img0880.png,377.4035960214231,145.39102037977324,404.5135633303193,198.67612853863812,409.1876956249566,246.35227794393825,266.15924740905615,146.32584683870073,211.93931279126383,118.28105307087708,215.67861862697367,54.71285386381021
labeled-data/sub1_5m/img0881.png,380.20807539820544,143.52136746191837,403.57873687139175,200.54578145649305,406.38321624817416,246.35227794393825,263.3547680322738,145.39102037977324,215.67861862697367,120.150705988732,209.13483341448148,54.71285386381021
labeled-data/sub1_5m/img0882.png,375.5339431035682,154.7392849690478,406.38321624817416,195.87164916185577,411.9921750017389,245.41745148501082,263.3547680322738,146.32584683870073,216.6134450859011,118.28105307087708,203.52587466091677,61.25663907630246
labeled-data/sub1_5m/img0883.png,372.7294637267858,149.13032621548308,399.83943103568197,198.67612853863812,407.3180427071016,240.74331919037354,268.02890032691107,145.39102037977324,211.93931279126383,116.41140015302216,201.65622174306185,54.71285386381021
labeled-data/sub1_5m/img0884.png,376.46876956249565,147.26067329762816,408.25286916602903,197.7413020797107,411.9921750017389,243.5477985671559,260.55028865549144,148.1954997565556,212.87413925019132,121.08553244765943,200.72139528413442,59.386986158447485
labeled-data/sub1_5m/img0885.png,371.7946372678584,151.93480559226543,404.5135633303193,200.54578145649305,411.9921750017389,246.35227794393825,266.15924740905615,145.39102037977324,213.80896570911875,122.95518536551435,202.59104820198934,58.45215969952005
labeled-data/sub1_5m/img0886.png,372.7294637267858,140.71688808513596,408.25286916602903,195.87164916185577,410.122522083884,244.48262502608338,264.2895944912012,145.39102037977324,213.80896570911875,120.150705988732,197.91691590735206,58.45215969952005
labeled-data/sub1_5m/img0887.png,372.7294637267858,143.52136746191837,405.44838978924673,198.67612853863812,411.05734854281144,244.48262502608338,268.9637267858385,152.86963205119287,211.0044863323364,122.95518536551435,194.17761007164222,65.93077137093962
labeled-data/sub1_5m/img0888.png,375.5339431035682,140.71688808513596,406.38321624817416,194.93682270292828,413.86182791959374,242.61297210822846,264.2895944912012,141.65171454406345,215.67861862697367,122.95518536551435,189.50347777700495,66.86559782986717
labeled-data/sub1_5m/img0889.png,377.4035960214231,134.17310287264382,406.38321624817416,196.8064756207832,414.7966543785213,245.41745148501082,268.02890032691107,146.32584683870073,213.80896570911875,123.89001182444184,190.43830423593243,71.53973012450439
labeled-data/sub1_5m/img0890.png,374.59911664464073,142.58654100299088,403.57873687139175,195.87164916185577,411.05734854281144,241.67814564930103,261.4851151144189,146.32584683870073,209.13483341448148,125.7596647422967,185.76417194129516,69.67007720664947
labeled-data/sub1_5m/img0891.png,375.5339431035682,150.999979133338,403.57873687139175,200.54578145649305,417.6011337553036,239.8084927314461,268.02890032691107,147.26067329762816,210.06965987340897,122.95518536551435,180.15521318773045,67.8004242887946
labeled-data/sub1_5m/img0892.png,370.85981080893094,144.4561939208458,405.44838978924673,194.00199624400085,413.86182791959374,244.48262502608338,261.4851151144189,152.86963205119287,215.67861862697367,121.08553244765943,173.61142797523826,70.60490366557696
